Year,Month,Day,Hour,DateTime,DBT,RelHum,WSp,Precipitation,Elev,utcivar1,utcivar2,utcivar3,count,Dockability,Releasability,specialdate
2017.0,6.0,11.0,4.0,6/11/2000 4:00,19.4,76.0,5.1,0.0,7.901357000000001,15.269021,12.736410888888885,12.732706855555556,0.0,1.0,0.0,1
2017.0,6.0,11.0,5.0,6/11/2000 5:00,21.7,68.0,4.6,0.0,18.267894,19.555904,17.0433568,17.02386518888889,0.0,1.0,0.0,1
2017.0,6.0,11.0,6.0,6/11/2000 6:00,24.4,60.0,5.1,0.0,29.137796,23.306581,20.918627366666666,20.825901222222218,0.0,1.0,0.0,1
2017.0,6.0,11.0,7.0,6/11/2000 7:00,24.4,60.0,5.1,0.0,40.196475,24.467109,22.08173026666667,21.96243715555556,0.0,1.0,0.0,1
2017.0,6.0,11.0,8.0,6/11/2000 8:00,28.9,49.0,5.7,0.0,51.081999,29.98766,28.137624455555557,28.068168455555558,0.0,1.0,0.8666499999999999,1
2017.0,6.0,11.0,9.0,6/11/2000 9:00,30.0,40.0,8.8,0.0,61.133374,30.931409,29.11218233333333,29.02938481111111,0.0,1.0,1.0,1
2017.0,6.0,11.0,10.0,6/11/2000 10:00,30.0,40.0,8.8,0.0,68.723901,31.387361,29.63047141111112,29.4448046,0.0,1.0,1.0,1
2017.0,6.0,11.0,11.0,6/11/2000 11:00,30.0,43.0,7.2,0.0,70.477754,31.827153000000006,30.086504900000005,29.82551433333333,0.0,1.0,1.0,1
2017.0,6.0,11.0,12.0,6/11/2000 12:00,31.1,39.0,7.7,0.0,65.097987,33.249828,31.48394442222223,31.20313036666666,0.0,1.0,1.0,1
2017.0,6.0,11.0,13.0,6/11/2000 13:00,31.1,39.0,7.7,0.0,55.875424,33.028591,31.14735633333333,30.98418733333333,1.0,1.0,1.0,1
2017.0,6.0,11.0,14.0,6/11/2000 14:00,32.2,37.0,8.8,0.0,45.258849,33.811243,32.028613633333336,31.934436955555555,0.0,1.0,1.0,1
2017.0,6.0,11.0,15.0,6/11/2000 15:00,32.8,32.0,10.3,0.0,34.227986,33.885290000000005,32.024380688888876,31.948518977777773,0.0,1.0,1.0,1
2017.0,6.0,11.0,16.0,6/11/2000 16:00,32.8,32.0,10.3,0.0,23.237219,33.177119,31.409316944444445,31.36845422222223,2.0,1.0,1.0,1
2017.0,6.0,11.0,17.0,6/11/2000 17:00,31.1,39.0,7.7,0.0,12.600262,29.966193,28.24800158888889,28.222660544444448,0.0,1.0,1.0,1
2017.0,6.0,11.0,18.0,6/11/2000 18:00,29.4,48.0,7.2,0.0,2.731595,27.199721000000004,25.567756622222227,25.5472835,1.0,1.0,1.0,1
2017.0,6.0,11.0,19.0,6/11/2000 19:00,29.4,48.0,7.2,0.0,0.0,26.782018,25.04775893333333,25.040584811111113,0.0,1.0,1.0,1
2017.0,6.0,11.0,20.0,6/11/2000 20:00,26.7,58.0,6.2,0.0,0.0,23.521888,21.65192,21.65192,2.0,1.0,1.0,1
2017.0,6.0,11.0,21.0,6/11/2000 21:00,26.1,60.0,7.2,0.0,0.0,22.282216,20.455215000000006,20.455215000000006,0.0,1.0,0.41664999999999996,1
2017.0,6.0,11.0,22.0,6/11/2000 22:00,26.1,60.0,7.2,0.0,0.0,22.282216,20.455215000000006,20.455215000000006,0.0,1.0,0.43335,1
2017.0,6.0,11.0,23.0,6/11/2000 23:00,25.0,64.0,3.6,0.0,0.0,23.845093,21.830482,21.830482,0.0,1.0,0.0,1
2017.0,6.0,12.0,0.0,6/12/2000 0:00,23.3,71.0,5.1,0.0,0.0,20.190034,18.177110000000006,18.177110000000006,0.0,1.0,0.0,1
2017.0,6.0,12.0,1.0,6/12/2000 1:00,23.3,71.0,5.1,0.0,0.0,20.190034,18.177110000000006,18.177110000000006,0.0,1.0,0.0,1
2017.0,6.0,12.0,2.0,6/12/2000 2:00,22.8,71.0,3.1,0.0,0.0,22.199557,20.018571000000012,20.018571000000012,0.0,1.0,0.0,1
2017.0,6.0,12.0,3.0,6/12/2000 3:00,23.9,64.0,3.1,0.0,0.0,23.204074,20.992786999999996,20.992786999999996,0.0,1.0,0.0,1
2017.0,6.0,12.0,4.0,6/12/2000 4:00,23.9,64.0,3.1,0.0,7.909949,23.336408,21.10742628888889,21.104099766666668,0.0,1.0,0.0,1
2017.0,6.0,12.0,5.0,6/12/2000 5:00,25.6,56.0,4.1,0.0,18.27112,24.530904,22.238749766666665,22.22246873333333,0.0,1.0,0.0,1
2017.0,6.0,12.0,6.0,6/12/2000 6:00,27.2,51.0,4.1,0.0,29.137827,27.41117,25.082689755555553,24.992525622222228,0.0,1.0,0.36665,1
2017.0,6.0,12.0,7.0,6/12/2000 7:00,27.2,51.0,4.1,0.0,40.19605900000001,28.512166,26.185873966666666,26.072286677777768,0.0,1.0,1.0,1
2017.0,6.0,12.0,8.0,6/12/2000 8:00,30.0,43.0,3.1,0.0,51.085253,33.269487,31.228502411111123,31.16906877777777,1.0,1.0,1.0,1
2017.0,6.0,12.0,9.0,6/12/2000 9:00,31.1,42.0,3.6,0.0,61.14774300000001,34.454003,32.76412081111111,32.72426454444445,0.0,1.0,1.0,1
2017.0,6.0,12.0,10.0,6/12/2000 10:00,31.1,42.0,3.6,0.0,68.762526,34.725272,33.24416654444444,33.02396393333333,0.0,1.0,1.0,1
2017.0,6.0,12.0,11.0,6/12/2000 11:00,33.9,39.0,4.1,0.0,70.54593,37.565413,36.21628937777777,35.85539302222223,3.0,1.0,1.0,1
2017.0,6.0,12.0,12.0,6/12/2000 12:00,33.9,36.0,8.2,0.0,65.17537800000001,36.596573,35.200891911111114,34.882022911111115,2.0,1.0,1.0,1
2017.0,6.0,12.0,13.0,6/12/2000 13:00,33.9,36.0,8.2,0.0,55.951609,36.424611,34.836200700000006,34.70809903333334,0.0,1.0,1.0,1
2017.0,6.0,12.0,14.0,6/12/2000 14:00,35.0,30.0,6.7,0.0,45.33348,37.342125,35.50341024444444,35.42121458888889,0.0,1.0,1.0,1
2017.0,6.0,12.0,15.0,6/12/2000 15:00,34.4,33.0,6.7,0.0,34.302092,35.96699,34.199480755555555,34.122955,0.0,1.0,1.0,1
2017.0,6.0,12.0,16.0,6/12/2000 16:00,34.4,33.0,6.7,0.0,23.311558,35.231071,33.56336116666667,33.52377352222222,0.0,1.0,1.0,1
2017.0,6.0,12.0,17.0,6/12/2000 17:00,33.9,30.0,6.2,0.0,12.675028,33.745141,31.90500123333333,31.881913877777773,3.0,1.0,0.8833500000000001,1
2017.0,6.0,12.0,18.0,6/12/2000 18:00,32.2,38.0,3.6,0.0,2.803361,32.172298,30.32941224444445,30.309411955555557,2.0,1.0,0.53335,1
2017.0,6.0,12.0,19.0,6/12/2000 19:00,32.2,38.0,3.6,0.0,0.0,31.764039,29.80765047777778,29.800466422222208,0.0,1.0,0.0,1
2017.0,6.0,12.0,20.0,6/12/2000 20:00,29.4,51.0,6.7,0.0,0.0,26.887866,25.192234,25.192234,0.0,1.0,0.0,1
2017.0,6.0,12.0,21.0,6/12/2000 21:00,27.8,56.0,6.2,0.0,0.0,24.955676,23.220486,23.220486,0.0,1.0,0.05,1
2017.0,6.0,12.0,22.0,6/12/2000 22:00,27.8,56.0,6.2,0.0,0.0,24.955676,23.220486,23.220486,0.0,1.0,0.0,1
2017.0,6.0,12.0,23.0,6/12/2000 23:00,26.7,58.0,5.1,0.0,0.0,24.185768,22.311021000000004,22.311021000000004,0.0,1.0,0.0,1
2017.0,6.0,13.0,0.0,6/13/2000 0:00,26.1,60.0,4.6,0.0,0.0,23.923029,22.000063000000004,22.000063000000004,0.0,1.0,0.0,1
2017.0,6.0,13.0,1.0,6/13/2000 1:00,26.1,60.0,4.6,0.0,0.0,23.923029,22.000063000000004,22.000063000000004,0.0,1.0,0.0,1
2017.0,6.0,13.0,2.0,6/13/2000 2:00,25.0,64.0,3.6,0.0,0.0,23.845093,21.830482,21.830482,0.0,1.0,0.0,1
2017.0,6.0,13.0,3.0,6/13/2000 3:00,25.6,62.0,4.1,0.0,0.0,23.897716,21.938070000000003,21.938070000000003,0.0,1.0,0.0,1
2017.0,6.0,13.0,4.0,6/13/2000 4:00,25.6,62.0,4.1,0.0,7.913516,24.02835,22.047325566666665,22.044289755555557,0.0,1.0,0.0,1
2017.0,6.0,13.0,5.0,6/13/2000 5:00,27.2,54.0,5.1,0.0,18.269568,25.522154,23.43567732222222,23.42196304444445,0.0,1.0,0.0,1
2017.0,6.0,13.0,6.0,6/13/2000 6:00,28.3,51.0,7.2,0.0,29.133243,26.948586,24.907175166666665,24.824598944444443,0.0,1.0,0.28335,1
2017.0,6.0,13.0,7.0,6/13/2000 7:00,28.3,51.0,7.2,0.0,40.191016,27.914545,25.869239911111112,25.768233855555557,0.0,1.0,1.0,1
2017.0,6.0,13.0,8.0,6/13/2000 8:00,30.6,48.0,6.2,0.0,51.083598,31.863143,30.201922877777772,30.148498033333336,0.0,1.0,1.0,1
2017.0,6.0,13.0,9.0,6/13/2000 9:00,32.2,44.0,3.6,0.0,61.156498,35.75176300000001,34.21881156666667,34.17485485555556,1.0,1.0,1.0,1
2017.0,6.0,13.0,10.0,6/13/2000 10:00,32.2,44.0,3.6,0.0,68.794462,36.063949,34.693050211111114,34.48632787777778,2.0,1.0,1.0,1
2017.0,6.0,13.0,11.0,6/13/2000 11:00,34.4,41.0,6.2,0.0,70.607414,37.415557,36.20728057777778,35.897964566666666,0.0,1.0,1.0,1
2017.0,6.0,13.0,12.0,6/13/2000 12:00,34.4,41.0,5.1,0.0,65.247535,37.692556,36.362226211111114,36.0454848,0.0,1.0,1.0,1
2017.0,6.0,13.0,13.0,6/13/2000 13:00,34.4,41.0,5.1,0.0,56.023633,37.802732,36.230389611111114,36.07990581111112,0.0,1.0,1.0,1
2017.0,6.0,13.0,14.0,6/13/2000 14:00,34.4,41.0,6.2,0.0,45.404425,37.165686,35.57692602222222,35.46350532222222,0.0,1.0,1.0,1
2017.0,6.0,13.0,15.0,6/13/2000 15:00,34.4,41.0,8.2,0.0,34.372615,36.697567,35.210675166666654,35.1246248,0.0,1.0,1.0,1
2017.0,6.0,13.0,16.0,6/13/2000 16:00,34.4,41.0,8.2,0.0,23.382181,35.208419,33.780577877777766,33.7425386111111,0.0,1.0,1.0,1
2017.0,6.0,13.0,17.0,6/13/2000 17:00,24.4,74.0,6.7,0.0,12.745793,22.303304,20.590560133333327,20.548024466666664,0.0,1.0,0.33335,1
2017.0,6.0,13.0,18.0,6/13/2000 18:00,26.1,67.0,2.1,0.0,2.871002,28.163199,26.36673203333333,26.33996311111111,2.0,1.0,0.6667000000000001,1
2017.0,6.0,13.0,19.0,6/13/2000 19:00,26.1,67.0,2.1,3.5,0.0,27.541136,25.705066544444445,25.69573987777777,0.0,1.0,0.38335,1
2017.0,6.0,13.0,20.0,6/13/2000 20:00,27.8,55.0,5.1,0.0,0.0,25.560509,23.70754900000001,23.70754900000001,1.0,1.0,0.11665,1
2017.0,6.0,13.0,21.0,6/13/2000 21:00,26.7,45.0,9.3,0.0,0.0,21.97582,19.807534,19.807534,0.0,1.0,0.0,1
2017.0,6.0,13.0,22.0,6/13/2000 22:00,26.7,45.0,9.3,0.0,0.0,21.97582,19.807534,19.807534,0.0,1.0,0.0,1
2017.0,6.0,13.0,23.0,6/13/2000 23:00,22.2,68.0,2.1,0.0,0.0,22.955366,20.538077999999995,20.538077999999995,0.0,1.0,0.0,1
2017.0,6.0,14.0,0.0,6/14/2000 0:00,19.4,87.0,4.1,5.0,0.0,17.024151,14.72919,14.72919,0.0,1.0,0.0,1
2017.0,6.0,14.0,1.0,6/14/2000 1:00,19.4,87.0,4.1,5.0,0.0,17.024151,14.72919,14.72919,0.0,1.0,0.0,1
2017.0,6.0,14.0,2.0,6/14/2000 2:00,21.7,70.0,2.6,0.0,0.0,21.685755,19.273016000000002,19.273016000000002,0.0,1.0,0.0,1
2017.0,6.0,14.0,3.0,6/14/2000 3:00,21.1,66.0,4.1,0.0,0.0,18.422357,15.881337,15.881337,0.0,1.0,0.0,1
2017.0,6.0,14.0,4.0,6/14/2000 4:00,21.1,66.0,4.1,0.0,7.912106,18.546855,16.007309855555555,16.00233882222222,0.0,1.0,0.0,1
2017.0,6.0,14.0,5.0,6/14/2000 5:00,21.1,59.0,4.6,0.0,18.263294,18.399266,15.579574511111113,15.55974697777778,0.0,1.0,0.0,1
2017.0,6.0,14.0,6.0,6/14/2000 6:00,21.7,49.0,3.6,0.0,29.124106,21.571677,18.431463355555557,18.338420022222227,0.0,1.0,0.05,1
2017.0,6.0,14.0,7.0,6/14/2000 7:00,21.7,49.0,3.6,0.0,40.181415,23.055152,19.864288188888892,19.724632500000002,0.0,1.0,1.0,1
2017.0,6.0,14.0,8.0,6/14/2000 8:00,21.7,44.0,6.2,0.0,51.077107,20.672307,17.7915882,17.72247575555555,0.0,1.0,1.0,1
2017.0,6.0,14.0,9.0,6/14/2000 9:00,21.1,47.0,5.7,0.0,61.15970600000001,21.126478,18.625577522222226,18.580186733333328,0.0,1.0,1.0,1
2017.0,6.0,14.0,10.0,6/14/2000 10:00,21.1,47.0,5.7,0.0,68.81974,21.709857,19.374507388888887,19.081818911111114,0.0,1.0,1.0,1
2017.0,6.0,14.0,11.0,6/14/2000 11:00,19.4,57.0,5.7,0.0,70.662164,20.098887,17.798979244444443,17.295705533333333,0.0,1.0,1.0,1
2017.0,6.0,14.0,12.0,6/14/2000 12:00,19.4,59.0,7.2,0.0,65.314392,18.358391,16.07907276666667,15.54623722222222,0.0,1.0,1.0,1
2017.0,6.0,14.0,13.0,6/14/2000 13:00,19.4,59.0,7.2,0.0,56.09143,18.100296,15.495336966666665,15.268940266666664,0.0,1.0,1.0,1
2017.0,6.0,14.0,14.0,6/14/2000 14:00,19.4,54.0,6.2,0.0,45.471616,18.156847,15.331346744444444,15.197708233333335,1.0,1.0,1.0,1
2017.0,6.0,14.0,15.0,6/14/2000 15:00,18.9,59.0,6.7,0.0,34.439483,16.323971,13.468944266666664,13.334909077777775,0.0,1.0,1.0,1
2017.0,6.0,14.0,16.0,6/14/2000 16:00,18.9,59.0,6.7,0.0,23.449017,15.168381,12.438112077777774,12.3655006,2.0,1.0,1.0,1
2017.0,6.0,14.0,17.0,6/14/2000 17:00,18.3,54.0,5.1,0.0,12.812485,15.168931,12.178042444444444,12.131005977777779,0.0,1.0,0.11665,1
2017.0,6.0,14.0,18.0,6/14/2000 18:00,17.8,63.0,5.1,0.0,2.934432,13.461213,10.622774222222224,10.592124088888891,1.0,1.0,0.75,1
2017.0,6.0,14.0,19.0,6/14/2000 19:00,17.8,63.0,5.1,0.0,0.0,12.862309,9.818222833333332,9.806689366666667,1.0,1.0,0.36669999999999997,1
2017.0,6.0,14.0,20.0,6/14/2000 20:00,16.7,58.0,3.6,0.0,0.0,13.901785999999998,10.401236,10.401236,1.0,1.0,0.41664999999999996,1
2017.0,6.0,14.0,21.0,6/14/2000 21:00,16.1,67.0,4.1,0.0,0.0,12.335851,9.062697999999996,9.062697999999996,0.0,1.0,0.0,1
2017.0,6.0,14.0,22.0,6/14/2000 22:00,16.1,67.0,4.1,0.0,0.0,12.335851,9.062697999999996,9.062697999999996,0.0,1.0,0.0,1
2017.0,6.0,14.0,23.0,6/14/2000 23:00,15.0,67.0,3.1,0.0,0.0,13.184891,9.694678999999999,9.694678999999999,0.0,1.0,0.0,1
2017.0,6.0,15.0,0.0,6/15/2000 0:00,14.4,75.0,3.6,0.0,0.0,11.534925,8.168229999999998,8.168229999999998,0.0,1.0,0.0,1
2017.0,6.0,15.0,1.0,6/15/2000 1:00,14.4,75.0,3.6,0.0,0.0,11.534925,8.168229999999998,8.168229999999998,0.0,1.0,0.0,1
2017.0,6.0,15.0,2.0,6/15/2000 2:00,14.4,67.0,3.1,0.0,0.0,12.513754,8.940480000000003,8.940480000000003,0.0,1.0,0.0,1
2017.0,6.0,15.0,3.0,6/15/2000 3:00,14.4,67.0,2.1,0.0,0.0,14.841338,11.19606,11.19606,0.0,1.0,0.0,1
2017.0,6.0,15.0,4.0,6/15/2000 4:00,14.4,67.0,2.1,0.0,7.905767,15.048763,11.370377044444444,11.365768166666665,0.0,1.0,0.0,1
2017.0,6.0,15.0,5.0,6/15/2000 5:00,15.6,60.0,2.6,0.0,18.252356,16.153747,12.328680833333333,12.308595122222226,0.0,1.0,0.0,1
2017.0,6.0,15.0,6.0,6/15/2000 6:00,16.7,60.0,2.6,0.0,29.11048,18.90992,15.165859466666666,15.020161122222225,0.0,1.0,0.45,1
2017.0,6.0,15.0,7.0,6/15/2000 7:00,16.7,60.0,2.6,0.0,40.167326,20.360497,16.716682588888887,16.547639999999998,0.0,1.0,0.95,1
2017.0,6.0,15.0,8.0,6/15/2000 8:00,18.9,54.0,2.6,0.0,51.065853,23.317269,20.29882818888889,20.220751433333326,0.0,1.0,1.0,1
2017.0,6.0,15.0,9.0,6/15/2000 9:00,18.9,61.0,6.2,0.0,61.157438,18.171875,15.77578947777778,15.727221044444445,0.0,1.0,1.0,1
2017.0,6.0,15.0,10.0,6/15/2000 10:00,18.9,61.0,6.2,0.0,68.838398,18.487955,16.395017455555553,16.087904444444447,0.0,1.0,1.0,1
2017.0,6.0,15.0,11.0,6/15/2000 11:00,19.4,63.0,7.2,0.0,70.710143,18.25969,16.252528844444438,15.70799042222222,0.0,1.0,1.0,1
2017.0,6.0,15.0,12.0,6/15/2000 12:00,21.1,57.0,7.7,0.0,65.375884,19.889687,17.79815762222222,17.288372555555554,0.0,1.0,1.0,1
2017.0,6.0,15.0,13.0,6/15/2000 13:00,21.1,57.0,7.7,0.0,56.154929,19.640442,17.22659405555555,17.02309027777778,0.0,1.0,1.0,1
2017.0,6.0,15.0,14.0,6/15/2000 14:00,23.9,38.0,6.7,0.0,45.534982,22.966167,20.206213933333334,20.08703388888889,0.0,1.0,1.0,1
2017.0,6.0,15.0,15.0,6/15/2000 15:00,23.3,38.0,6.7,0.0,34.502625,21.406561,18.525007088888884,18.41112704444444,1.0,1.0,1.0,1
2017.0,6.0,15.0,16.0,6/15/2000 16:00,23.3,38.0,6.7,0.0,23.511993,20.414076,17.628179100000004,17.56715408888889,0.0,1.0,0.91665,1
2017.0,6.0,15.0,17.0,6/15/2000 17:00,21.1,38.0,8.8,0.0,12.875034,14.889434,11.8664593,11.828785322222226,0.0,1.0,0.08335,1
2017.0,6.0,15.0,18.0,6/15/2000 18:00,19.4,45.0,7.2,0.0,2.993568,12.743514,9.648003955555557,9.616871366666668,0.0,1.0,0.5672,1
2017.0,6.0,15.0,19.0,6/15/2000 19:00,19.4,45.0,7.2,0.0,0.0,12.118588,8.870236888888886,8.85907802222222,0.0,1.0,0.20405,1
2017.0,6.0,15.0,20.0,6/15/2000 20:00,17.2,54.0,5.7,0.0,0.0,10.774722,7.343718999999997,7.343718999999997,2.0,1.0,0.1,1
2017.0,6.0,15.0,21.0,6/15/2000 21:00,16.7,67.0,6.2,0.0,0.0,9.661942,6.570769,6.570769,0.0,1.0,0.01665,1
2017.0,6.0,15.0,22.0,6/15/2000 22:00,16.7,67.0,6.2,0.0,0.0,9.661942,6.570769,6.570769,0.0,1.0,0.08335,1
2017.0,6.0,15.0,23.0,6/15/2000 23:00,16.7,67.0,6.7,0.0,0.0,9.032557,5.958103000000002,5.958103000000002,0.0,1.0,0.15,1
2017.0,6.0,16.0,0.0,6/16/2000 0:00,16.7,70.0,4.1,0.0,0.0,13.141329999999998,10.025456,10.025456,0.0,1.0,0.0,1
2017.0,6.0,16.0,1.0,6/16/2000 1:00,16.7,70.0,4.1,0.0,0.0,13.141329999999998,10.025456,10.025456,0.0,1.0,0.0,1
2017.0,6.0,16.0,2.0,6/16/2000 2:00,16.1,75.0,4.1,0.0,0.0,12.531018,9.438877000000002,9.438877000000002,0.0,1.0,0.0,1
2017.0,6.0,16.0,3.0,6/16/2000 3:00,16.7,72.0,4.6,0.0,0.0,12.268506,9.223467,9.223467,0.0,1.0,0.0,1
2017.0,6.0,16.0,4.0,6/16/2000 4:00,16.7,72.0,4.6,0.0,7.894551,12.395398,9.352400288888887,9.3472831,0.0,1.0,0.0,1
2017.0,6.0,16.0,5.0,6/16/2000 5:00,16.7,78.0,5.1,0.0,18.236813,12.649329,9.643569788888888,9.619448944444443,0.0,1.0,0.0,1
2017.0,6.0,16.0,6.0,6/16/2000 6:00,18.3,70.0,4.1,0.0,29.092433000000003,17.254772,14.273927777777779,14.191532355555555,0.0,1.0,0.43335,1
2017.0,6.0,16.0,7.0,6/16/2000 7:00,18.3,70.0,4.1,0.0,40.14882100000001,18.572254,15.647284411111114,15.531245833333333,0.0,1.0,1.0,1
2017.0,6.0,16.0,8.0,6/16/2000 8:00,18.9,65.0,5.7,0.0,51.049912,17.566333,14.819780655555556,14.7066456,0.0,1.0,1.0,1
2017.0,6.0,16.0,9.0,6/16/2000 9:00,20.6,68.0,6.2,0.0,61.149765,20.236628,17.951809777777775,17.819135777777774,0.0,1.0,1.0,1
2017.0,6.0,16.0,10.0,6/16/2000 10:00,20.6,68.0,6.2,0.0,68.850473,20.894403,18.7002949,18.464032433333333,0.0,1.0,1.0,1
2017.0,6.0,16.0,11.0,6/16/2000 11:00,21.1,63.0,5.1,0.0,70.751316,22.440941,20.0798491,19.79523531111111,0.0,1.0,1.0,1
2017.0,6.0,16.0,12.0,6/16/2000 12:00,20.6,65.0,4.1,0.0,65.431946,22.776482,20.259204522222227,20.021857966666666,0.0,1.0,1.0,1
2017.0,6.0,16.0,13.0,6/16/2000 13:00,20.6,65.0,4.1,0.0,56.214063,22.068663,19.4657044,19.291822277777783,1.0,1.0,1.0,1
2017.0,6.0,16.0,14.0,6/16/2000 14:00,17.2,78.0,6.2,0.0,45.59445,14.200097,11.447019144444445,11.309374033333333,0.0,1.0,1.0,1
2017.0,6.0,16.0,15.0,6/16/2000 15:00,16.7,96.0,5.7,0.0,34.561968,13.566241,11.045237022222222,10.951294922222221,1.0,1.0,1.0,1
2017.0,6.0,16.0,16.0,6/16/2000 16:00,14.4,97.0,6.7,0.0,23.571039000000006,8.164632000000001,5.316085022222223,5.2458963333333335,1.0,1.0,1.0,1
2017.0,6.0,16.0,17.0,6/16/2000 17:00,14.4,93.0,4.1,0.0,12.93337,11.28622,8.297912766666665,8.280351711111111,2.0,1.0,1.0,1
2017.0,6.0,16.0,18.0,6/16/2000 18:00,13.9,100.0,3.6,0.0,3.048332,11.540025,8.571716188888887,8.569828888888887,0.0,1.0,1.0,1
2017.0,6.0,16.0,19.0,6/16/2000 19:00,13.9,100.0,4.6,5.0,0.0,9.330245,6.387917000000002,6.387917000000002,1.0,1.0,1.0,1
2017.0,6.0,16.0,20.0,6/16/2000 20:00,13.9,100.0,3.1,5.0,0.0,12.659032,9.666743999999998,9.666743999999998,0.0,1.0,0.71665,1
2017.0,6.0,16.0,21.0,6/16/2000 21:00,14.4,100.0,2.6,5.0,0.0,14.412511,11.477022999999999,11.477022999999999,0.0,1.0,0.68335,1
2017.0,6.0,16.0,22.0,6/16/2000 22:00,14.4,100.0,2.1,5.0,0.0,15.562078,12.601208000000002,12.601208000000002,0.0,1.0,0.7069,1
2017.0,6.0,16.0,23.0,6/16/2000 23:00,15.0,100.0,1.5,5.0,0.0,17.476667000000006,14.586256999999998,14.586256999999998,0.0,1.0,0.0,1
2017.0,6.0,17.0,0.0,6/17/2000 0:00,14.4,100.0,2.1,5.0,0.0,15.562078,12.601208000000002,12.601208000000002,0.0,1.0,0.0,1
2017.0,6.0,17.0,1.0,6/17/2000 1:00,15.0,100.0,0.0,5.0,0.0,19.537298,16.167742999999998,16.167742999999998,0.0,1.0,0.0,1
2017.0,6.0,17.0,2.0,6/17/2000 2:00,15.6,100.0,0.0,5.0,0.0,20.072299,16.835832000000003,16.835832000000003,0.0,1.0,0.0,1
2017.0,6.0,17.0,3.0,6/17/2000 3:00,15.6,100.0,2.1,5.0,0.0,16.868679,14.111483999999999,14.111483999999999,0.0,1.0,0.0,1
2017.0,6.0,17.0,4.0,6/17/2000 4:00,15.6,100.0,1.5,5.0,7.878511,18.142928,15.357085822222226,15.35521201111111,0.0,1.0,0.0,1
2017.0,6.0,17.0,5.0,6/17/2000 5:00,15.6,100.0,2.1,4.6,18.216726,17.340123000000002,14.58881051111111,14.570018655555556,0.0,1.0,0.0,1
2017.0,6.0,17.0,6.0,6/17/2000 6:00,15.6,100.0,2.6,0.0,29.070031,17.234779999999994,14.513016655555555,14.455538322222221,0.0,1.0,0.0,1
2017.0,6.0,17.0,7.0,6/17/2000 7:00,15.6,100.0,2.6,0.0,40.125972,18.21121,15.507383288888885,15.4129729,0.0,1.0,0.53335,1
2017.0,6.0,17.0,8.0,6/17/2000 8:00,16.7,96.0,2.6,0.0,51.029358,19.522207,16.937950077777778,16.837875333333333,0.0,1.0,1.0,1
2017.0,6.0,17.0,9.0,6/17/2000 9:00,17.2,93.0,2.1,0.0,61.136759,22.278202,19.768031088888886,19.63399974444445,0.0,1.0,1.0,1
2017.0,6.0,17.0,10.0,6/17/2000 10:00,18.3,93.0,1.5,0.0,68.85600699999999,25.261608,22.96850177777777,22.78426056666667,2.0,1.0,1.0,1
2017.0,6.0,17.0,11.0,6/17/2000 11:00,18.3,90.0,2.1,0.0,70.785652,24.860728,22.555584666666668,22.30087428888889,1.0,1.0,1.0,1
2017.0,6.0,17.0,12.0,6/17/2000 12:00,19.4,87.0,2.6,0.0,65.482514,25.972525,23.81988754444445,23.484245744444447,0.0,1.0,1.0,1
2017.0,6.0,17.0,13.0,6/17/2000 13:00,18.9,90.0,3.1,0.0,56.268759,23.879374,21.57073475555556,21.34612878888889,1.0,1.0,1.0,1
2017.0,6.0,17.0,14.0,6/17/2000 14:00,18.3,87.0,3.6,0.0,45.64995,21.405082,18.895265055555555,18.71682192222222,1.0,1.0,1.0,1
2017.0,6.0,17.0,15.0,6/17/2000 15:00,17.2,90.0,3.6,0.0,34.61744,20.005081,17.360527166666664,17.203238011111118,0.0,1.0,1.0,1
2017.0,6.0,17.0,16.0,6/17/2000 16:00,17.2,90.0,3.6,0.0,23.626083,18.952908,16.348238066666667,16.234458333333333,0.0,1.0,1.0,1
2017.0,6.0,17.0,17.0,6/17/2000 17:00,17.2,90.0,3.1,0.0,12.987424,18.652311,16.00562681111111,15.938539477777779,0.0,1.0,1.0,1
2017.0,6.0,17.0,18.0,6/17/2000 18:00,17.2,90.0,3.1,0.0,3.098647,17.459001,14.815303933333334,14.77923216666667,0.0,1.0,1.0,1
2017.0,6.0,17.0,19.0,6/17/2000 19:00,17.2,90.0,3.1,1.0,0.0,16.620732,13.973041444444444,13.962144866666666,1.0,1.0,0.81665,1
2017.0,6.0,17.0,20.0,6/17/2000 20:00,16.7,96.0,2.6,0.0,0.0,16.961357,14.29245,14.29245,0.0,1.0,0.3989,1
2017.0,6.0,17.0,21.0,6/17/2000 21:00,18.3,93.0,2.6,0.0,0.0,18.654416,16.243423999999997,16.243423999999997,0.0,1.0,0.23335,1
2017.0,6.0,17.0,22.0,6/17/2000 22:00,18.3,93.0,2.6,0.0,0.0,18.654416,16.243423999999997,16.243423999999997,0.0,1.0,0.0,1
2017.0,6.0,17.0,23.0,6/17/2000 23:00,20.6,93.0,3.1,0.0,0.0,20.475769,18.492661,18.492661,0.0,1.0,0.0,1
2017.0,6.0,18.0,0.0,6/18/2000 0:00,20.0,96.0,3.6,0.0,0.0,18.986,16.984965999999996,16.984965999999996,0.0,1.0,0.1333,1
2017.0,6.0,18.0,1.0,6/18/2000 1:00,20.6,93.0,3.1,0.0,0.0,20.475769,18.492661,18.492661,0.0,1.0,0.0,1
2017.0,6.0,18.0,2.0,6/18/2000 2:00,20.0,96.0,4.1,0.0,0.0,18.152268,16.168151999999996,16.168151999999996,0.0,1.0,0.0,1
