Year,Month,Day,Hour,DateTime,DBT,RelHum,WSp,Precipitation,Elev,utcivar1,utcivar2,utcivar3,count,Dockability,Releasability,specialdate
2017.0,4.0,13.0,0.0,4/13/2000 0:00,10.0,58.0,6.7,0.0,0.0,-0.957886,-5.445518999999997,-5.445518999999997,0.0,,,0
2017.0,4.0,13.0,1.0,4/13/2000 1:00,10.0,58.0,6.7,0.0,0.0,-0.957886,-5.445518999999997,-5.445518999999997,0.0,,,0
2017.0,4.0,13.0,2.0,4/13/2000 2:00,8.3,60.0,3.6,0.0,0.0,3.98559,-0.9060300000000002,-0.9060300000000002,0.0,,,0
2017.0,4.0,13.0,3.0,4/13/2000 3:00,8.3,58.0,3.1,0.0,0.0,5.421808,0.4236390000000002,0.4236390000000002,0.0,,,0
2017.0,4.0,13.0,4.0,4/13/2000 4:00,8.3,58.0,3.1,0.0,0.0,5.421808,0.4236390000000002,0.4236390000000002,0.0,,,0
2017.0,4.0,13.0,5.0,4/13/2000 5:00,8.3,58.0,6.7,0.0,9.128765,-3.177715,-7.815072476190478,-7.933962031746031,0.0,,,0
2017.0,4.0,13.0,6.0,4/13/2000 6:00,9.4,54.0,6.7,0.0,20.155615,-0.169154,-4.984881111111108,-5.894586079365077,0.0,,,0
2017.0,4.0,13.0,7.0,4/13/2000 7:00,9.4,54.0,6.7,0.0,30.999412,1.430159,-3.2501469365079365,-5.0049638253968265,0.0,,,0
2017.0,4.0,13.0,8.0,4/13/2000 8:00,10.0,52.0,5.1,0.0,41.141188,7.021448,2.4593355714285714,-0.14643871428571434,0.0,,,0
2017.0,4.0,13.0,9.0,4/13/2000 9:00,11.1,44.0,5.1,0.0,49.76572700000001,9.457233,4.966145619047619,1.6750356507936508,0.0,,,0
2017.0,4.0,13.0,10.0,4/13/2000 10:00,11.1,44.0,5.1,0.0,55.517659,10.288965,6.03000415873016,2.2537709682539684,0.0,,,0
2017.0,4.0,13.0,11.0,4/13/2000 11:00,11.7,42.0,7.2,0.0,56.7664,7.481139999999999,3.4036332857142853,-0.3877837460317461,0.0,,,0
2017.0,4.0,13.0,12.0,4/13/2000 12:00,13.3,40.0,5.1,0.0,53.036937,13.040043,9.049758888888887,4.971740857142857,0.0,,,0
2017.0,4.0,13.0,13.0,4/13/2000 13:00,13.3,40.0,5.1,0.0,45.61163,12.516976,8.529914079365081,4.607916079365078,0.0,,,0
2017.0,4.0,13.0,14.0,4/13/2000 14:00,13.9,37.0,7.7,0.0,36.086528,8.151123,4.190337571428572,0.8811150000000001,0.0,,,0
2017.0,4.0,13.0,15.0,4/13/2000 15:00,14.4,35.0,7.2,0.0,25.52026,8.169666000000001,4.1856409206349205,1.5661606984126986,0.0,,,0
2017.0,4.0,13.0,16.0,4/13/2000 16:00,14.4,35.0,7.2,0.0,14.541854999999998,6.934454,2.8248447460317463,1.0761455714285713,0.0,,,0
2017.0,4.0,13.0,17.0,4/13/2000 17:00,13.9,33.0,6.7,0.0,3.663094,5.640184,1.1500816349206346,0.26398217460317464,2.0,,,0
2017.0,4.0,13.0,18.0,4/13/2000 18:00,12.2,39.0,5.7,0.0,0.0,4.080086,-0.7029405714285714,-0.9351961269841268,2.0,,,0
2017.0,4.0,13.0,19.0,4/13/2000 19:00,12.2,39.0,5.7,0.0,0.0,3.734821,-1.1995670000000005,-1.1995670000000005,0.0,,,0
2017.0,4.0,13.0,20.0,4/13/2000 20:00,11.1,46.0,2.6,0.0,0.0,9.837163,4.756644999999999,4.756644999999999,1.0,,,0
2017.0,4.0,13.0,21.0,4/13/2000 21:00,10.6,46.0,2.1,0.0,0.0,10.680117999999998,5.478703999999999,5.478703999999999,1.0,,,0
2017.0,4.0,13.0,22.0,4/13/2000 22:00,10.6,46.0,2.1,0.0,0.0,10.680117999999998,5.478703999999999,5.478703999999999,1.0,,,0
2017.0,4.0,13.0,23.0,4/13/2000 23:00,8.9,54.0,0.0,0.0,0.0,13.836366,7.653361000000004,7.653361000000004,0.0,,,0
2017.0,4.0,14.0,0.0,4/14/2000 0:00,9.4,52.0,2.6,0.0,0.0,8.059175,2.9610670000000017,2.9610670000000017,0.0,,,0
2017.0,4.0,14.0,1.0,4/14/2000 1:00,9.4,52.0,2.6,0.0,0.0,8.059175,2.9610670000000017,2.9610670000000017,0.0,,,0
2017.0,4.0,14.0,2.0,4/14/2000 2:00,7.8,53.0,4.1,0.0,0.0,1.821985,-3.2027759999999996,-3.2027759999999996,0.0,,,0
2017.0,4.0,14.0,3.0,4/14/2000 3:00,7.2,52.0,3.6,0.0,0.0,2.507092,-2.6530400000000007,-2.6530400000000007,0.0,,,0
2017.0,4.0,14.0,4.0,4/14/2000 4:00,7.2,52.0,3.6,0.0,0.0,2.507092,-2.6530400000000007,-2.6530400000000007,0.0,,,0
2017.0,4.0,14.0,5.0,4/14/2000 5:00,7.8,48.0,4.1,0.0,9.411201,2.070521,-3.089542888888889,-3.2170842698412705,0.0,,,0
2017.0,4.0,14.0,6.0,4/14/2000 6:00,9.4,43.0,3.6,0.0,20.44059,6.913064,1.5384853333333333,0.5450984920634921,0.0,,,0
2017.0,4.0,14.0,7.0,4/14/2000 7:00,9.4,43.0,3.6,0.0,31.29396,9.024923,3.6547665555555566,1.5300306984126986,0.0,,,0
2017.0,4.0,14.0,8.0,4/14/2000 8:00,13.3,30.0,2.6,0.0,41.45498900000001,17.366347,12.098832000000002,9.150696777777778,0.0,,,0
2017.0,4.0,14.0,9.0,4/14/2000 9:00,13.9,29.0,3.6,0.0,50.106876,16.420768,11.509668888888893,7.909656015873015,0.0,,,0
2017.0,4.0,14.0,10.0,4/14/2000 10:00,13.9,29.0,3.6,0.0,55.880909,16.956222,12.326574492063491,8.182161809523809,0.0,,,0
2017.0,4.0,14.0,11.0,4/14/2000 11:00,11.7,48.0,6.7,0.0,57.118694,8.327832,4.354747142857144,0.3042993492063493,0.0,,,0
2017.0,4.0,14.0,12.0,4/14/2000 12:00,11.7,37.0,7.2,0.0,53.342075,7.13762,2.967329523809524,-1.255780523809524,2.0,,,0
2017.0,4.0,14.0,13.0,4/14/2000 13:00,11.7,37.0,7.2,0.0,45.865695,6.614778,2.4537385079365084,-1.528740793650794,0.0,,,0
2017.0,4.0,14.0,14.0,4/14/2000 14:00,11.7,42.0,6.7,0.0,36.304619,6.60129,2.578054349206349,-0.9456094920634921,1.0,,,0
2017.0,4.0,14.0,15.0,4/14/2000 15:00,12.8,34.0,6.2,0.0,25.718666,7.518469,3.3739434126984125,0.5114002857142858,0.0,,,0
2017.0,4.0,14.0,16.0,4/14/2000 16:00,12.8,34.0,6.2,0.0,14.733569,6.031286,1.8672465396825395,-0.12543803174603171,0.0,,,0
2017.0,4.0,14.0,17.0,4/14/2000 17:00,11.1,44.0,4.1,0.0,3.852815,6.982163000000001,2.592376476190476,1.5678139999999996,1.0,,,0
2017.0,4.0,14.0,18.0,4/14/2000 18:00,10.6,40.0,3.6,0.0,0.0,6.792306,1.6901417142857142,1.5069698095238095,0.0,,,0
2017.0,4.0,14.0,19.0,4/14/2000 19:00,10.6,40.0,3.6,0.0,0.0,6.552374,1.268110000000001,1.268110000000001,1.0,,,0
2017.0,4.0,14.0,20.0,4/14/2000 20:00,8.9,58.0,3.6,0.0,0.0,4.683495,-0.19456699999999988,-0.19456699999999988,0.0,,,0
2017.0,4.0,14.0,21.0,4/14/2000 21:00,10.0,50.0,4.6,0.0,0.0,3.28461,-1.5655919999999997,-1.5655919999999997,0.0,,,0
2017.0,4.0,14.0,22.0,4/14/2000 22:00,10.0,50.0,4.6,0.0,0.0,3.28461,-1.5655919999999997,-1.5655919999999997,0.0,,,0
2017.0,4.0,14.0,23.0,4/14/2000 23:00,8.3,60.0,3.1,0.0,0.0,5.452047,0.4983150000000002,0.4983150000000002,0.0,,,0
2017.0,4.0,15.0,0.0,4/15/2000 0:00,7.2,68.0,3.1,0.0,0.0,4.276431,-0.6193850000000001,-0.6193850000000001,0.0,,,0
2017.0,4.0,15.0,1.0,4/15/2000 1:00,7.2,68.0,3.1,0.0,0.0,4.276431,-0.6193850000000001,-0.6193850000000001,0.0,,,0
2017.0,4.0,15.0,2.0,4/15/2000 2:00,6.7,76.0,4.1,0.0,0.0,0.785295,-3.895684999999998,-3.895684999999998,0.0,,,0
2017.0,4.0,15.0,3.0,4/15/2000 3:00,5.6,82.0,2.1,0.0,0.0,5.79486,0.8586439999999997,0.8586439999999997,0.0,,,0
2017.0,4.0,15.0,4.0,4/15/2000 4:00,5.6,82.0,2.1,0.0,0.0,5.79486,0.8586439999999997,0.8586439999999997,0.0,,,0
2017.0,4.0,15.0,5.0,4/15/2000 5:00,6.1,79.0,3.6,0.0,9.690759,1.897924,-2.8612280476190475,-2.9976894761904767,0.0,,,0
2017.0,4.0,15.0,6.0,4/15/2000 6:00,8.3,68.0,3.1,0.0,20.72235,7.483392,2.5676922222222216,1.546307285714286,0.0,,,0
2017.0,4.0,15.0,7.0,4/15/2000 7:00,8.3,68.0,3.1,0.0,31.585079,9.602671,4.71104392063492,2.558192571428572,0.0,,,0
2017.0,4.0,15.0,8.0,4/15/2000 8:00,14.4,42.0,3.6,0.0,41.765244,15.970251,11.369362857142857,8.619307063492064,0.0,,,0
2017.0,4.0,15.0,9.0,4/15/2000 9:00,17.8,27.0,6.7,0.0,50.444611,15.287354,10.849467285714288,7.74944946031746,1.0,,,0
2017.0,4.0,15.0,10.0,4/15/2000 10:00,17.8,27.0,6.7,0.0,56.24117800000001,15.765412,11.53461346031746,7.972345666666667,2.0,,,0
2017.0,4.0,15.0,11.0,4/15/2000 11:00,19.4,24.0,7.7,0.0,57.468256,17.03187,13.028186063492065,9.623322571428577,1.0,,,0
2017.0,4.0,15.0,12.0,4/15/2000 12:00,20.6,26.0,8.2,0.0,53.644478,18.185881,14.483229285714286,11.042442587301588,1.0,,,0
2017.0,4.0,15.0,13.0,4/15/2000 13:00,20.6,26.0,8.2,0.0,46.117321,17.893755,14.19721903174603,10.965085825396828,0.0,,,0
2017.0,4.0,15.0,14.0,4/15/2000 14:00,20.0,27.0,9.3,0.0,36.520781,15.602675,11.856659730158732,9.053632634920632,0.0,,,0
2017.0,4.0,15.0,15.0,4/15/2000 15:00,19.4,25.0,11.8,0.0,25.915646,11.208499,7.3161679047619055,5.0095474285714285,1.0,,,0
2017.0,4.0,15.0,16.0,4/15/2000 16:00,19.4,25.0,11.8,0.0,14.924276999999998,10.029041,5.980447746031746,4.525432523809523,0.0,,,0
2017.0,4.0,15.0,17.0,4/15/2000 17:00,16.1,25.0,8.2,0.0,4.042249,7.029468,2.411802031746031,1.5953001904761903,0.0,,,0
2017.0,4.0,15.0,18.0,4/15/2000 18:00,15.6,49.0,11.3,0.0,0.0,2.3626720000000003,-1.5686977936507938,-1.7872692063492066,0.0,,,0
2017.0,4.0,15.0,19.0,4/15/2000 19:00,15.6,49.0,11.3,0.0,0.0,2.021064,-2.0304869999999995,-2.0304869999999995,3.0,,,0
2017.0,4.0,15.0,20.0,4/15/2000 20:00,13.3,80.0,7.7,0.0,0.0,2.967102,-0.6744559999999999,-0.6744559999999999,0.0,,,0
2017.0,4.0,15.0,21.0,4/15/2000 21:00,13.3,80.0,10.8,0.0,0.0,-0.844392,-4.441483,-4.441483,0.0,,,0
2017.0,4.0,15.0,22.0,4/15/2000 22:00,13.3,80.0,10.8,0.0,0.0,-0.844392,-4.441483,-4.441483,0.0,,,0
2017.0,4.0,15.0,23.0,4/15/2000 23:00,14.4,81.0,9.8,0.0,0.0,2.319164,-1.1125020000000008,-1.1125020000000008,1.0,,,0
2017.0,4.0,16.0,0.0,4/16/2000 0:00,14.4,84.0,10.3,0.0,0.0,1.797044,-1.575711,-1.575711,0.0,,,0
2017.0,4.0,16.0,1.0,4/16/2000 1:00,14.4,84.0,10.3,0.0,0.0,1.797044,-1.575711,-1.575711,0.0,,,0
2017.0,4.0,16.0,2.0,4/16/2000 2:00,15.0,83.0,7.7,0.0,0.0,5.6898040000000005,2.3600549999999982,2.3600549999999982,0.0,,,0
2017.0,4.0,16.0,3.0,4/16/2000 3:00,15.0,83.0,7.2,0.0,0.0,6.289581,2.9482350000000013,2.9482350000000013,0.0,,,0
2017.0,4.0,16.0,4.0,4/16/2000 4:00,15.0,83.0,7.2,0.0,0.0,6.289581,2.9482350000000013,2.9482350000000013,0.0,,,0
2017.0,4.0,16.0,5.0,4/16/2000 5:00,16.1,75.0,7.2,0.0,9.967314,8.014705000000001,4.6747408095238105,4.569002333333334,0.0,,,0
2017.0,4.0,16.0,6.0,4/16/2000 6:00,18.3,68.0,6.2,0.0,21.000783,13.365498,10.111606936507933,9.367104126984126,0.0,,,0
2017.0,4.0,16.0,7.0,4/16/2000 7:00,18.3,68.0,6.2,0.0,31.872658,14.829715,11.59339823809524,10.080323015873017,0.0,,,0
2017.0,4.0,16.0,8.0,4/16/2000 8:00,25.0,45.0,5.7,0.0,42.071838,24.339568,21.47917058730159,19.670377555555557,0.0,,,0
2017.0,4.0,16.0,9.0,4/16/2000 9:00,26.7,38.0,8.2,0.0,50.778811,26.003812,23.27849163492064,21.06732380952381,0.0,,,0
2017.0,4.0,16.0,10.0,4/16/2000 10:00,26.7,38.0,8.2,0.0,56.59835500000001,26.386684,23.80679707936509,21.249407777777783,0.0,,,0
2017.0,4.0,16.0,11.0,4/16/2000 11:00,29.4,27.0,10.3,0.0,57.815005000000006,29.808678000000004,27.21513346031746,24.87913071428571,0.0,,,0
2017.0,4.0,16.0,12.0,4/16/2000 12:00,28.9,27.0,8.8,0.0,53.944096,29.165389,26.52173573015873,24.229535857142853,1.0,,,0
2017.0,4.0,16.0,13.0,4/16/2000 13:00,28.9,27.0,8.8,0.0,46.366485,28.873602,26.216238746031745,24.133004555555555,0.0,,,0
2017.0,4.0,16.0,14.0,4/16/2000 14:00,29.4,28.0,9.8,0.0,36.735007,29.141259,26.601646158730148,24.759811650793647,1.0,,,0
2017.0,4.0,16.0,15.0,4/16/2000 15:00,28.9,29.0,9.3,0.0,26.111195,26.347935,23.63968973015874,22.941836317460318,1.0,,,0
2017.0,4.0,16.0,16.0,4/16/2000 16:00,28.9,29.0,9.3,0.0,15.113965,26.465987,23.857628634920633,22.96347263492064,0.0,,,0
2017.0,4.0,16.0,17.0,4/16/2000 17:00,27.8,31.0,8.8,0.0,4.231342,24.280985,21.563085317460324,20.996945936507935,0.0,,,0
2017.0,4.0,16.0,18.0,4/16/2000 18:00,26.1,39.0,8.8,0.0,0.0,21.207094,18.458213238095233,18.316554952380947,1.0,,,0
2017.0,4.0,16.0,19.0,4/16/2000 19:00,26.1,39.0,8.8,0.0,0.0,20.987162,18.14377800000001,18.14377800000001,2.0,,,0
2017.0,4.0,16.0,20.0,4/16/2000 20:00,21.7,61.0,7.7,0.0,0.0,15.404565,12.649274,12.649274,0.0,,,0
2017.0,4.0,16.0,21.0,4/16/2000 21:00,21.1,61.0,6.2,0.0,0.0,15.671801,12.766485000000001,12.766485000000001,0.0,,,0
2017.0,4.0,16.0,22.0,4/16/2000 22:00,21.1,61.0,6.2,0.0,0.0,15.671801,12.766485000000001,12.766485000000001,0.0,,,0
2017.0,4.0,16.0,23.0,4/16/2000 23:00,20.0,68.0,5.7,0.0,0.0,14.906946,11.998219999999995,11.998219999999995,1.0,,,0
2017.0,4.0,17.0,0.0,4/17/2000 0:00,18.9,73.0,6.2,0.0,0.0,12.954784,10.008521999999996,10.008521999999996,0.0,,,1
2017.0,4.0,17.0,1.0,4/17/2000 1:00,18.9,73.0,6.2,0.0,0.0,12.954784,10.008521999999996,10.008521999999996,0.0,,,1
2017.0,4.0,17.0,2.0,4/17/2000 2:00,18.9,70.0,6.2,0.0,0.0,12.860622,9.835328000000002,9.835328000000002,0.0,,,1
2017.0,4.0,17.0,3.0,4/17/2000 3:00,18.3,76.0,5.1,0.0,0.0,13.651484,10.635261000000002,10.635261000000002,0.0,,,1
2017.0,4.0,17.0,4.0,4/17/2000 4:00,18.3,76.0,5.1,0.0,0.0,13.651484,10.635261000000002,10.635261000000002,1.0,,,1
2017.0,4.0,17.0,5.0,4/17/2000 5:00,18.3,76.0,4.1,0.0,10.240748,15.549229,12.479308888888893,12.366316730158731,0.0,,,1
2017.0,4.0,17.0,6.0,4/17/2000 6:00,19.4,68.0,5.7,0.0,21.275781,15.516174,12.410775253968255,11.651934666666666,0.0,,,1
2017.0,4.0,17.0,7.0,4/17/2000 7:00,19.4,68.0,5.7,0.0,32.156588,17.105757,13.971920746031751,12.386931095238097,0.0,,,1
2017.0,4.0,17.0,8.0,4/17/2000 8:00,21.1,42.0,6.7,0.0,42.374654,18.689298,15.23133331746032,13.086926063492065,0.0,,,1
2017.0,4.0,17.0,9.0,4/17/2000 9:00,22.8,34.0,7.2,0.0,51.109358,21.263604,17.877478888888884,15.292970365079364,0.0,,,1
2017.0,4.0,17.0,10.0,4/17/2000 10:00,22.8,34.0,7.2,0.0,56.952332,21.745653,18.509920444444443,15.585061841269846,0.0,,,1
2017.0,4.0,17.0,11.0,4/17/2000 11:00,22.8,24.0,6.2,0.0,58.15886,22.890572,19.31361149206349,16.192086777777778,0.0,,,1
2017.0,4.0,17.0,12.0,4/17/2000 12:00,23.3,17.0,9.3,0.0,54.24088,21.678598,17.819940650793647,14.628412015873016,0.0,,,1
2017.0,4.0,17.0,13.0,4/17/2000 13:00,21.1,26.0,7.7,0.0,46.613169,18.503016,14.792150825396824,12.086564904761904,3.0,,,1
2017.0,4.0,17.0,14.0,4/17/2000 14:00,20.6,23.0,5.7,0.0,36.947291,18.624196,14.523288079365079,12.463921825396824,0.0,,,1
2017.0,4.0,17.0,15.0,4/17/2000 15:00,20.0,30.0,7.2,0.0,26.305308,15.28437,11.400856190476189,9.882356428571429,0.0,,,1
2017.0,4.0,17.0,16.0,4/17/2000 16:00,20.0,30.0,7.2,0.0,15.302622,14.914829999999998,11.16763131746032,9.597277888888888,1.0,,,1
2017.0,4.0,17.0,17.0,4/17/2000 17:00,20.0,30.0,4.6,0.0,4.420048,16.759383,12.781832857142856,11.908526634920635,5.0,,,1
2017.0,4.0,17.0,18.0,4/17/2000 18:00,19.4,28.0,7.2,0.0,0.0,11.950871,7.645964476190474,7.458033888888892,1.0,,,1
2017.0,4.0,17.0,19.0,4/17/2000 19:00,19.4,28.0,7.2,0.0,0.0,11.67219,7.227537999999997,7.227537999999997,0.0,,,1
2017.0,4.0,17.0,20.0,4/17/2000 20:00,13.3,60.0,4.6,0.0,0.0,7.690326,3.461012000000001,3.461012000000001,0.0,,,1
2017.0,4.0,17.0,21.0,4/17/2000 21:00,12.2,66.0,8.2,0.0,0.0,0.302549,-3.73164,-3.73164,0.0,,,1
2017.0,4.0,17.0,22.0,4/17/2000 22:00,12.2,66.0,8.2,0.0,0.0,0.302549,-3.73164,-3.73164,0.0,,,1
2017.0,4.0,17.0,23.0,4/17/2000 23:00,10.0,77.0,6.7,0.0,0.0,-0.6033149999999999,-4.742848999999997,-4.742848999999997,0.0,,,1
2017.0,4.0,18.0,0.0,4/18/2000 0:00,9.4,64.0,5.1,0.0,0.0,1.551243,-2.996469999999998,-2.996469999999998,0.0,,,0
2017.0,4.0,18.0,1.0,4/18/2000 1:00,9.4,52.0,5.1,0.0,0.0,1.332247,-3.4713500000000006,-3.4713500000000006,0.0,,,0
2017.0,4.0,18.0,2.0,4/18/2000 2:00,9.4,80.0,6.2,0.0,0.0,-0.508646,-4.690860999999997,-4.690860999999997,0.0,,,0
2017.0,4.0,18.0,3.0,4/18/2000 3:00,9.4,80.0,5.1,0.0,0.0,1.830054,-2.426054999999999,-2.426054999999999,0.0,,,0
2017.0,4.0,18.0,4.0,4/18/2000 4:00,9.4,80.0,5.1,0.0,0.082733,1.830054,-2.426054999999999,-2.426054999999999,0.0,,,0
2017.0,4.0,18.0,5.0,4/18/2000 5:00,7.2,63.0,6.2,0.0,10.510941,-3.573529,-8.279061015873015,-8.430426968253968,0.0,,,0
2017.0,4.0,18.0,6.0,4/18/2000 6:00,8.3,46.0,4.6,0.0,21.547238,3.003967,-2.270529253968253,-3.3514504603174613,0.0,,,0
2017.0,4.0,18.0,7.0,4/18/2000 7:00,8.3,46.0,4.6,0.0,32.43676,5.124022,-0.14744173015873022,-2.3359965873015875,0.0,,,0
2017.0,4.0,18.0,8.0,4/18/2000 8:00,9.4,49.0,5.7,0.0,42.67358,5.351807,0.6283794444444447,-2.2584406507936508,3.0,,,0
2017.0,4.0,18.0,9.0,4/18/2000 9:00,9.4,52.0,7.7,0.0,51.436131,2.624143,-1.6618233492063492,-5.037043555555557,0.0,,,0
2017.0,4.0,18.0,10.0,4/18/2000 10:00,9.4,52.0,7.7,0.0,57.303001,2.265706,-1.8985703174603172,-4.984875015873016,0.0,,,0
2017.0,4.0,18.0,11.0,4/18/2000 11:00,8.9,63.0,8.2,0.0,58.49974,2.095701,-1.7350647936507937,-5.402684063492063,1.0,,,0
2017.0,4.0,18.0,12.0,4/18/2000 12:00,8.3,65.0,7.7,0.0,54.534785,1.1343530000000002,-2.772622111111112,-5.9858967936507925,0.0,,,0
2017.0,4.0,18.0,13.0,4/18/2000 13:00,8.3,65.0,7.7,0.0,46.857352,1.478039,-2.355645904761904,-6.21764307936508,1.0,,,0
2017.0,4.0,18.0,14.0,4/18/2000 14:00,8.3,60.0,7.2,0.0,37.157625,1.682648,-2.1974072539682545,-5.9733495873015885,0.0,,,0
2017.0,4.0,18.0,15.0,4/18/2000 15:00,7.8,73.0,7.2,0.0,26.497977,-0.308785,-3.9544019047619052,-7.153493158730159,0.0,,,0
2017.0,4.0,18.0,16.0,4/18/2000 16:00,7.8,73.0,7.2,0.0,15.490234,-1.928275,-5.577356476190476,-7.840197682539682,0.0,,,0
2017.0,4.0,18.0,17.0,4/18/2000 17:00,6.1,79.0,7.2,0.0,4.608326,-5.972324,-9.860955571428574,-11.018179460317464,4.0,,,0
2017.0,4.0,18.0,18.0,4/18/2000 18:00,5.6,76.0,7.7,0.0,0.0,-8.775876,-13.15790642857143,-13.350761841269838,1.0,,,0
2017.0,4.0,18.0,19.0,4/18/2000 19:00,5.6,76.0,6.7,0.0,0.0,-7.1090339999999985,-11.732266999999995,-11.732266999999995,0.0,,,0
2017.0,4.0,18.0,20.0,4/18/2000 20:00,5.0,73.0,5.1,0.0,0.0,-4.338844,-9.075422999999999,-9.075422999999999,2.0,,,0
2017.0,4.0,18.0,21.0,4/18/2000 21:00,4.4,76.0,3.6,0.0,0.0,-0.630017,-5.551165000000003,-5.551165000000003,0.0,,,0
2017.0,4.0,18.0,22.0,4/18/2000 22:00,4.4,76.0,3.6,0.0,0.0,-0.630017,-5.551165000000003,-5.551165000000003,0.0,,,0
2017.0,4.0,18.0,23.0,4/18/2000 23:00,4.4,67.0,4.6,0.0,0.0,-3.854893,-8.774660000000003,-8.774660000000003,0.0,,,0
2017.0,4.0,19.0,0.0,4/19/2000 0:00,4.4,73.0,5.1,0.0,0.0,-5.176272,-9.945245,-9.945245,0.0,,,0
2017.0,4.0,19.0,1.0,4/19/2000 1:00,4.4,73.0,5.1,0.0,0.0,-5.176272,-9.945245,-9.945245,0.0,,,0
2017.0,4.0,19.0,2.0,4/19/2000 2:00,5.0,73.0,4.1,0.0,0.0,-1.4702620000000002,-6.329007999999999,-6.329007999999999,0.0,,,0
2017.0,4.0,19.0,3.0,4/19/2000 3:00,3.9,79.0,4.1,0.0,0.0,-2.8301540000000003,-7.671633999999997,-7.671633999999997,0.0,,,0
2017.0,4.0,19.0,4.0,4/19/2000 4:00,3.9,79.0,4.1,0.0,0.31395300000000004,-2.8301540000000003,-7.671633999999997,-7.671633999999997,0.0,,,0
2017.0,4.0,19.0,5.0,4/19/2000 5:00,3.9,76.0,2.6,0.0,10.777782,2.390627,-2.6914272857142856,-2.8352716507936515,0.0,,,0
2017.0,4.0,19.0,6.0,4/19/2000 6:00,5.0,73.0,3.1,0.0,21.81505,3.175616,-1.7351987142857144,-2.4925228095238103,0.0,,,0
2017.0,4.0,19.0,7.0,4/19/2000 7:00,5.0,73.0,3.1,0.0,32.713069,5.267047,0.3033572063492064,-1.5913451587301588,0.0,,,0
2017.0,4.0,19.0,8.0,4/19/2000 8:00,7.8,63.0,4.1,0.0,42.968504,7.187367999999998,2.6002665714285706,-0.1892286031746032,0.0,,,0
2017.0,4.0,19.0,9.0,4/19/2000 9:00,7.8,63.0,4.6,0.0,51.759016,7.18843,2.8935802539682536,-0.66727073015873,0.0,,,0
2017.0,4.0,19.0,10.0,4/19/2000 10:00,9.4,59.0,5.7,0.0,57.650253,7.242703999999999,3.2295909682539685,-0.6856455714285714,0.0,,,0
2017.0,4.0,19.0,11.0,4/19/2000 11:00,11.7,50.0,7.2,0.0,58.83756800000001,7.848324000000002,4.035615650793651,0.10570998412698414,0.0,,,0
2017.0,4.0,19.0,12.0,4/19/2000 12:00,12.8,45.0,7.7,0.0,54.825765,8.410907,4.615173507936508,0.600394365079365,0.0,,,0
2017.0,4.0,19.0,13.0,4/19/2000 13:00,12.8,45.0,7.7,0.0,47.099018,8.044663,4.22207046031746,0.4530821269841271,0.0,,,0
2017.0,4.0,19.0,14.0,4/19/2000 14:00,11.7,42.0,9.3,0.0,37.366005,3.145915,-0.8837319365079365,-4.190240587301587,0.0,,,0
2017.0,4.0,19.0,15.0,4/19/2000 15:00,9.4,54.0,7.7,0.0,26.689198,-0.960899,-5.210207095238097,-6.7863061428571445,1.0,,,0
2017.0,4.0,19.0,16.0,4/19/2000 16:00,9.4,54.0,7.7,0.0,15.676787,-1.01593,-5.328378380952381,-6.6896455079365085,0.0,,,0
2017.0,4.0,19.0,17.0,4/19/2000 17:00,7.8,65.0,7.2,0.0,4.796142,-3.586763,-7.9603587142857135,-8.708192476190474,2.0,,,0
2017.0,4.0,19.0,18.0,4/19/2000 18:00,6.7,79.0,6.7,0.0,0.0,-5.056923,-9.421232952380949,-9.657971777777778,3.0,,,0
2017.0,4.0,19.0,19.0,4/19/2000 19:00,6.7,79.0,6.7,0.0,0.0,-5.4366080000000006,-9.919221999999998,-9.919221999999998,0.0,,,0
2017.0,4.0,19.0,20.0,4/19/2000 20:00,6.7,82.0,7.2,2.0,0.0,-6.450186,-10.777361000000004,-10.777361000000004,0.0,,,0
2017.0,4.0,19.0,21.0,4/19/2000 21:00,6.1,93.0,6.7,0.0,0.0,-6.237214,-10.507388,-10.507388,0.0,,,0
2017.0,4.0,19.0,22.0,4/19/2000 22:00,6.1,93.0,5.7,0.0,0.0,-4.014649,-8.357141999999998,-8.357141999999998,0.0,,,0
2017.0,4.0,19.0,23.0,4/19/2000 23:00,6.7,93.0,4.6,0.0,0.0,-0.368849,-4.7508550000000005,-4.7508550000000005,0.0,,,0
2017.0,4.0,20.0,0.0,4/20/2000 0:00,7.2,93.0,5.7,0.0,0.0,-2.430885,-6.677677000000003,-6.677677000000003,0.0,,,0
2017.0,4.0,20.0,1.0,4/20/2000 1:00,7.2,93.0,5.7,0.0,0.0,-2.430885,-6.677677000000003,-6.677677000000003,0.0,,,0
2017.0,4.0,20.0,2.0,4/20/2000 2:00,7.8,93.0,3.6,0.0,0.0,3.874086,-0.4819129999999998,-0.4819129999999998,0.0,,,0
2017.0,4.0,20.0,3.0,4/20/2000 3:00,8.3,93.0,3.1,0.0,0.0,5.942226,1.6001260000000002,1.6001260000000002,0.0,,,0
2017.0,4.0,20.0,4.0,4/20/2000 4:00,8.3,93.0,3.1,0.0,0.546942,5.942226,1.6001260000000002,1.6001260000000002,0.0,,,0
2017.0,4.0,20.0,5.0,4/20/2000 5:00,8.9,93.0,2.1,0.0,11.041157,9.819294,5.491438571428572,5.343064587301589,0.0,,,0
