Year,Month,Day,Hour,DateTime,DBT,RelHum,WSp,Precipitation,Elev,utcivar1,utcivar2,utcivar3,count,Dockability,Releasability,specialdate
2017.0,1.0,8.0,6.0,1/8/2000 6:00,-10.6,57.0,4.6,0.0,0.0,-23.983204,-28.300016000000006,-28.300016000000006,0.0,,,1
2017.0,1.0,8.0,7.0,1/8/2000 7:00,-10.6,57.0,4.6,0.0,6.523378,-23.775992,-28.13935594505493,-28.13935594505493,0.0,,,1
2017.0,1.0,8.0,8.0,1/8/2000 8:00,-10.0,47.0,6.7,0.0,14.459102,-28.586554,-33.245260417582415,-33.245260417582415,0.0,,,1
2017.0,1.0,8.0,9.0,1/8/2000 9:00,-9.4,46.0,6.7,0.0,20.635714,-26.287843,-31.457696582417586,-31.457696582417586,0.0,,,1
2017.0,1.0,8.0,10.0,1/8/2000 10:00,-9.4,46.0,6.7,0.0,24.463919,-25.739495,-30.97597437362637,-30.97597437362637,0.0,,,1
2017.0,1.0,8.0,11.0,1/8/2000 11:00,-6.7,39.0,6.2,0.0,25.496417,-20.281126,-26.06154667032968,-26.06154667032968,0.0,,,1
2017.0,1.0,8.0,12.0,1/8/2000 12:00,-6.1,35.0,7.2,0.0,23.596768,-22.362179,-27.97395315384616,-27.97395315384616,0.0,,,1
2017.0,1.0,8.0,13.0,1/8/2000 13:00,-6.1,35.0,7.2,0.0,19.010488,-22.7892,-28.28710831868132,-28.28710831868132,0.0,,,1
2017.0,1.0,8.0,14.0,1/8/2000 14:00,-5.6,32.0,6.2,0.0,12.242722,-20.362707,-25.607088813186817,-25.607088813186817,0.0,,,1
2017.0,1.0,8.0,15.0,1/8/2000 15:00,-5.6,35.0,7.2,0.0,3.925006,-24.327465,-28.761989483516484,-28.761989483516484,0.0,,,1
2017.0,1.0,8.0,16.0,1/8/2000 16:00,-5.6,35.0,7.2,0.0,0.0,-25.202234,-29.48145363736264,-29.48145363736264,0.0,,,1
2017.0,1.0,8.0,17.0,1/8/2000 17:00,-6.7,48.0,6.2,0.0,0.0,-24.182527,-28.582899999999995,-28.582899999999995,0.0,,,1
2017.0,1.0,8.0,18.0,1/8/2000 18:00,-7.2,50.0,5.7,0.0,0.0,-23.455784,-27.79843799999999,-27.79843799999999,0.0,,,1
2017.0,1.0,8.0,19.0,1/8/2000 19:00,-7.2,50.0,5.7,0.0,0.0,-23.455784,-27.79843799999999,-27.79843799999999,0.0,,,1
2017.0,1.0,8.0,20.0,1/8/2000 20:00,-7.8,52.0,6.2,0.0,0.0,-25.735269,-29.90897899999999,-29.90897899999999,0.0,,,1
2017.0,1.0,8.0,21.0,1/8/2000 21:00,-8.3,52.0,6.7,0.0,0.0,-27.791793,-31.82109899999999,-31.82109899999999,0.0,,,1
2017.0,1.0,8.0,22.0,1/8/2000 22:00,-8.3,52.0,6.7,0.0,0.0,-27.791793,-31.82109899999999,-31.82109899999999,0.0,,,1
2017.0,1.0,8.0,23.0,1/8/2000 23:00,-10.0,57.0,5.7,0.0,0.0,-27.042171000000003,-31.12050099999999,-31.12050099999999,0.0,,,1
2017.0,1.0,9.0,0.0,1/9/2000 0:00,-10.0,54.0,4.6,0.0,0.0,-23.255654,-27.63906600000001,-27.63906600000001,0.0,,,1
2017.0,1.0,9.0,1.0,1/9/2000 1:00,-10.0,54.0,4.6,0.0,0.0,-23.255654,-27.63906600000001,-27.63906600000001,0.0,,,1
2017.0,1.0,9.0,2.0,1/9/2000 2:00,-10.6,57.0,7.2,0.0,0.0,-32.061987,-35.75642599999999,-35.75642599999999,0.0,,,1
2017.0,1.0,9.0,3.0,1/9/2000 3:00,-11.1,57.0,6.2,0.0,0.0,-29.955418,-33.819354,-33.819354,0.0,,,1
2017.0,1.0,9.0,4.0,1/9/2000 4:00,-11.1,57.0,6.2,0.0,0.0,-29.955418,-33.819354,-33.819354,0.0,,,1
2017.0,1.0,9.0,5.0,1/9/2000 5:00,-11.7,60.0,6.7,0.0,0.0,-32.120441,-35.800319,-35.800319,0.0,,,1
2017.0,1.0,9.0,6.0,1/9/2000 6:00,-11.7,54.0,6.2,0.0,0.0,-30.696914000000003,-34.520988,-34.520988,0.0,,,1
2017.0,1.0,9.0,7.0,1/9/2000 7:00,-11.7,54.0,6.2,0.0,6.572628999999999,-30.510246,-34.380406989010986,-34.380406989010986,0.0,,,1
2017.0,1.0,9.0,8.0,1/9/2000 8:00,-11.1,52.0,6.2,0.0,14.530898,-28.509774,-33.15717632967033,-33.15717632967033,0.0,,,1
2017.0,1.0,9.0,9.0,1/9/2000 9:00,-10.0,49.0,3.6,0.0,20.732916,-16.24314,-22.098329582417577,-22.098329582417577,2.0,,,1
2017.0,1.0,9.0,10.0,1/9/2000 10:00,-10.0,49.0,3.6,0.0,24.587172,-15.368617,-21.41448284615384,-21.41448284615384,1.0,,,1
2017.0,1.0,9.0,11.0,1/9/2000 11:00,-8.9,42.0,3.1,0.0,25.642412,-10.93712,-17.672961296703296,-17.672961296703296,0.0,,,1
2017.0,1.0,9.0,12.0,1/9/2000 12:00,-7.2,37.0,1.5,0.0,23.758692,-2.104434,-9.386743296703298,-9.386743296703298,0.0,,,1
2017.0,1.0,9.0,13.0,1/9/2000 13:00,-7.2,37.0,1.5,0.0,19.180583,-2.857296,-9.869858857142855,-9.869858857142855,0.0,,,1
2017.0,1.0,9.0,14.0,1/9/2000 14:00,-7.2,41.0,4.6,0.0,12.414551,-17.279381,-22.68331457142857,-22.68331457142857,0.0,,,1
2017.0,1.0,9.0,15.0,1/9/2000 15:00,-7.2,42.0,5.1,0.0,4.090361,-20.182963,-24.97721707692308,-24.97721707692308,0.0,,,1
2017.0,1.0,9.0,16.0,1/9/2000 16:00,-7.2,42.0,5.1,0.0,0.0,-21.14948,-25.74341157142857,-25.74341157142857,0.0,,,1
2017.0,1.0,9.0,17.0,1/9/2000 17:00,-7.2,45.0,6.2,0.0,0.0,-24.877124,-29.262914000000002,-29.262914000000002,0.0,,,1
2017.0,1.0,9.0,18.0,1/9/2000 18:00,-7.8,52.0,5.7,0.0,0.0,-24.231385,-28.515469,-28.515469,0.0,,,1
2017.0,1.0,9.0,19.0,1/9/2000 19:00,-7.8,52.0,5.7,0.0,0.0,-24.231385,-28.515469,-28.515469,0.0,,,1
2017.0,1.0,9.0,20.0,1/9/2000 20:00,-8.3,55.0,4.6,0.0,0.0,-21.11669,-25.61236400000001,-25.61236400000001,0.0,,,1
2017.0,1.0,9.0,21.0,1/9/2000 21:00,-8.3,58.0,3.6,0.0,0.0,-17.191153,-21.936997999999992,-21.936997999999992,0.0,,,1
2017.0,1.0,9.0,22.0,1/9/2000 22:00,-8.3,58.0,3.6,0.0,0.0,-17.191153,-21.936997999999992,-21.936997999999992,0.0,,,1
2017.0,1.0,9.0,23.0,1/9/2000 23:00,-8.3,64.0,3.6,0.0,0.0,-17.152896,-21.848260000000003,-21.848260000000003,0.0,,,1
2017.0,1.0,10.0,0.0,1/10/2000 0:00,-8.3,71.0,4.1,0.0,0.0,-19.119771,-23.625813999999995,-23.625813999999995,0.0,,,1
2017.0,1.0,10.0,1.0,1/10/2000 1:00,-8.3,71.0,4.1,0.0,0.0,-19.119771,-23.625813999999995,-23.625813999999995,0.0,,,1
2017.0,1.0,10.0,2.0,1/10/2000 2:00,-7.8,75.0,5.1,0.0,0.0,-22.121626000000006,-26.38578000000001,-26.38578000000001,0.0,,,1
2017.0,1.0,10.0,3.0,1/10/2000 3:00,-7.8,75.0,4.1,0.0,0.0,-18.455043,-22.958076,-22.958076,0.0,,,1
2017.0,1.0,10.0,4.0,1/10/2000 4:00,-7.8,75.0,4.1,0.0,0.0,-18.455043,-22.958076,-22.958076,0.0,,,1
2017.0,1.0,10.0,5.0,1/10/2000 5:00,-6.1,58.0,2.1,0.0,0.0,-8.131346,-13.40317,-13.40317,0.0,,,1
2017.0,1.0,10.0,6.0,1/10/2000 6:00,-6.1,55.0,2.6,0.0,0.0,-10.29595,-15.454136000000005,-15.454136000000005,0.0,,,1
2017.0,1.0,10.0,7.0,1/10/2000 7:00,-6.1,55.0,2.6,0.0,6.628448,-10.062493,-15.262547120879118,-15.262547120879118,0.0,,,1
2017.0,1.0,10.0,8.0,1/10/2000 8:00,-6.1,64.0,2.6,0.0,14.609623,-8.5125,-14.37909878021978,-14.37909878021978,0.0,,,1
2017.0,1.0,10.0,9.0,1/10/2000 9:00,-5.6,62.0,3.1,0.0,20.83728,-8.298947,-14.478030175824175,-14.478030175824175,0.0,,,1
2017.0,1.0,10.0,10.0,1/10/2000 10:00,-5.6,62.0,3.1,0.0,24.71763,-7.111687,-13.600126494505494,-13.600126494505494,0.0,,,1
2017.0,1.0,10.0,11.0,1/10/2000 11:00,-3.9,62.0,3.1,0.0,25.795367,-4.4797,-11.134172505494504,-11.134172505494504,0.0,,,1
2017.0,1.0,10.0,12.0,1/10/2000 12:00,-1.7,65.0,2.6,0.0,23.927017000000006,0.211036,-6.43501079120879,-6.43501079120879,1.0,,,1
2017.0,1.0,10.0,13.0,1/10/2000 13:00,-1.1,66.0,2.6,0.0,19.356314,-0.018117,-6.308267626373626,-6.308267626373626,0.0,,,1
2017.0,1.0,10.0,14.0,1/10/2000 14:00,0.6,69.0,2.1,0.0,12.591205,3.019817,-2.730175208791209,-2.730175208791209,0.0,,,1
2017.0,1.0,10.0,15.0,1/10/2000 15:00,1.7,74.0,0.0,0.0,4.259971,9.604932000000002,2.8766019230769224,2.8766019230769224,1.0,,,1
2017.0,1.0,10.0,16.0,1/10/2000 16:00,1.7,74.0,0.0,0.0,0.0,8.310077,1.8030473736263737,1.8030473736263737,0.0,,,1
2017.0,1.0,10.0,17.0,1/10/2000 17:00,3.3,85.0,6.2,0.0,0.0,-9.305891,-13.623606000000002,-13.623606000000002,0.0,,,1
2017.0,1.0,10.0,18.0,1/10/2000 18:00,3.3,85.0,6.2,0.0,0.0,-9.426384,-13.623606000000002,-13.623606000000002,1.0,,,1
2017.0,1.0,10.0,19.0,1/10/2000 19:00,3.3,85.0,11.8,6.0,0.0,-20.273566,-24.144878,-24.144878,1.0,,,1
2017.0,1.0,10.0,20.0,1/10/2000 20:00,3.3,92.0,6.7,0.0,0.0,-10.511182000000002,-14.601745999999999,-14.601745999999999,0.0,,,1
2017.0,1.0,10.0,21.0,1/10/2000 21:00,3.3,97.0,4.6,0.0,0.0,-4.945618,-9.184436000000002,-9.184436000000002,0.0,,,1
2017.0,1.0,10.0,22.0,1/10/2000 22:00,3.9,93.0,5.7,0.0,0.0,-7.203092,-11.342636,-11.342636,0.0,,,1
2017.0,1.0,10.0,23.0,1/10/2000 23:00,3.9,100.0,6.2,0.0,0.0,-8.358986999999999,-12.393332999999998,-12.393332999999998,0.0,,,1
2017.0,1.0,11.0,0.0,1/11/2000 0:00,4.4,100.0,4.6,0.0,0.0,-3.40155,-7.542102999999997,-7.542102999999997,0.0,,,1
2017.0,1.0,11.0,1.0,1/11/2000 1:00,4.4,100.0,4.6,0.0,0.0,-3.40155,-7.542102999999997,-7.542102999999997,0.0,,,1
2017.0,1.0,11.0,2.0,1/11/2000 2:00,6.1,89.0,6.7,0.0,0.0,-6.287609,-10.266339000000002,-10.266339000000002,0.0,,,1
2017.0,1.0,11.0,3.0,1/11/2000 3:00,7.8,82.0,9.8,0.0,0.0,-8.980152,-12.794828999999995,-12.794828999999995,0.0,,,1
2017.0,1.0,11.0,4.0,1/11/2000 4:00,7.8,82.0,9.8,0.0,0.0,-8.980152,-12.794828999999995,-12.794828999999995,0.0,,,1
2017.0,1.0,11.0,5.0,1/11/2000 5:00,8.3,86.0,11.8,0.0,0.0,-11.319902,-15.020177000000004,-15.020177000000004,0.0,,,1
2017.0,1.0,11.0,6.0,1/11/2000 6:00,8.9,83.0,13.4,0.0,0.0,-13.147757999999998,-16.820263000000004,-16.820263000000004,0.0,,,1
2017.0,1.0,11.0,7.0,1/11/2000 7:00,8.9,83.0,11.8,0.0,6.690836,-10.109975,-13.827297175824175,-13.827297175824175,0.0,,,1
2017.0,1.0,11.0,8.0,1/11/2000 8:00,8.9,80.0,9.3,0.0,14.695259,-5.108104,-9.428819417582421,-9.428819417582421,0.0,,,1
2017.0,1.0,11.0,9.0,1/11/2000 9:00,9.4,71.0,9.3,0.0,20.948772,-3.05715,-7.811701835164835,-7.811701835164835,1.0,,,1
2017.0,1.0,11.0,10.0,1/11/2000 10:00,9.4,71.0,9.3,0.0,24.855245,-2.090078,-7.117733428571428,-7.117733428571428,1.0,,,1
2017.0,1.0,11.0,11.0,1/11/2000 11:00,11.1,57.0,7.2,0.0,25.955214,3.708085,-1.5738688131868128,-1.5738688131868128,0.0,,,1
2017.0,1.0,11.0,12.0,1/11/2000 12:00,12.2,49.0,7.7,0.0,24.101661,4.24535,-1.0254658681318678,-1.0254658681318678,0.0,,,1
2017.0,1.0,11.0,13.0,1/11/2000 13:00,12.2,49.0,7.7,0.0,19.537584,3.5970949999999995,-1.432444043956044,-1.432444043956044,0.0,,,1
2017.0,1.0,11.0,14.0,1/11/2000 14:00,11.7,44.0,7.2,0.0,12.772582,2.583253,-2.181368351648352,-2.181368351648352,1.0,,,1
2017.0,1.0,11.0,15.0,1/11/2000 15:00,10.0,50.0,3.6,0.0,4.433742,7.166214,2.4751691098901096,2.4751691098901096,0.0,,,1
2017.0,1.0,11.0,16.0,1/11/2000 16:00,10.0,50.0,3.6,0.0,0.0,6.256288,1.7017417802197805,1.7017417802197805,0.0,,,1
2017.0,1.0,11.0,17.0,1/11/2000 17:00,6.1,65.0,4.1,0.0,0.0,-0.059393,-4.688716,-4.688716,0.0,,,1
2017.0,1.0,11.0,18.0,1/11/2000 18:00,6.1,79.0,3.6,0.0,0.0,1.557005,-2.811087,-2.811087,0.0,,,1
2017.0,1.0,11.0,19.0,1/11/2000 19:00,6.1,79.0,3.6,0.0,0.0,1.557005,-2.811087,-2.811087,0.0,,,1
2017.0,1.0,11.0,20.0,1/11/2000 20:00,5.0,86.0,4.6,2.8,0.0,-2.761238,-7.0145399999999976,-7.0145399999999976,0.0,,,1
2017.0,1.0,11.0,21.0,1/11/2000 21:00,5.0,89.0,4.1,0.0,0.0,-1.245593,-5.513837000000001,-5.513837000000001,0.0,,,1
2017.0,1.0,11.0,22.0,1/11/2000 22:00,5.0,89.0,4.1,0.0,0.0,-1.245593,-5.513837000000001,-5.513837000000001,0.0,,,1
2017.0,1.0,11.0,23.0,1/11/2000 23:00,5.0,100.0,3.1,0.0,0.0,2.053214,-2.1897330000000004,-2.1897330000000004,0.0,,,1
2017.0,1.0,12.0,0.0,1/12/2000 0:00,6.1,97.0,3.6,0.0,0.0,1.801001,-2.3283060000000004,-2.3283060000000004,0.0,,,1
2017.0,1.0,12.0,1.0,1/12/2000 1:00,6.1,97.0,3.6,0.0,0.0,1.801001,-2.3283060000000004,-2.3283060000000004,0.0,,,1
2017.0,1.0,12.0,2.0,1/12/2000 2:00,5.6,100.0,3.1,0.0,0.0,2.787015,-1.4011209999999998,-1.4011209999999998,0.0,,,1
2017.0,1.0,12.0,3.0,1/12/2000 3:00,5.6,100.0,2.6,0.0,0.0,4.3989379999999985,0.15959100000000004,0.15959100000000004,0.0,,,1
2017.0,1.0,12.0,4.0,1/12/2000 4:00,8.3,100.0,6.7,0.0,0.0,-2.810983,-6.487121000000001,-6.487121000000001,0.0,,,1
2017.0,1.0,12.0,5.0,1/12/2000 5:00,10.6,92.0,7.7,0.0,0.0,-1.0651,-4.562675999999999,-4.562675999999999,0.0,,,1
2017.0,1.0,12.0,6.0,1/12/2000 6:00,10.6,92.0,7.7,0.0,0.0,-1.0651,-4.562675999999999,-4.562675999999999,0.0,,,1
2017.0,1.0,12.0,7.0,1/12/2000 7:00,10.6,92.0,8.2,0.0,6.759795,-1.6615529999999998,-5.169259703296705,-5.169259703296705,0.0,,,1
2017.0,1.0,12.0,8.0,1/12/2000 8:00,11.7,89.0,7.2,0.0,14.787786,2.539978,-1.3826782857142856,-1.3826782857142856,0.0,,,1
2017.0,1.0,12.0,9.0,1/12/2000 9:00,13.3,80.0,8.8,0.0,21.067355,3.950304,-0.1659905934065934,-0.1659905934065934,1.0,,,1
2017.0,1.0,12.0,10.0,1/12/2000 10:00,13.3,80.0,8.8,0.0,24.999964,4.824331,0.4781783296703296,0.4781783296703296,1.0,,,1
2017.0,1.0,12.0,11.0,1/12/2000 11:00,14.4,78.0,8.8,0.0,26.121886,6.69225,2.539883912087912,2.539883912087912,0.0,,,1
2017.0,1.0,12.0,12.0,1/12/2000 12:00,15.6,72.0,6.7,0.0,24.282539,10.767022,6.685848835164835,6.685848835164835,1.0,,,1
2017.0,1.0,12.0,13.0,1/12/2000 13:00,15.6,72.0,6.7,0.0,19.724298,9.792524,5.9838516483516475,5.9838516483516475,0.0,,,1
2017.0,1.0,12.0,14.0,1/12/2000 14:00,15.6,75.0,6.2,0.0,12.958578,9.811541,6.256391945054944,6.256391945054944,0.0,,,1
2017.0,1.0,12.0,15.0,1/12/2000 15:00,15.6,72.0,5.7,0.0,4.611578,9.698048,6.33081792307692,6.33081792307692,2.0,,,1
2017.0,1.0,12.0,16.0,1/12/2000 16:00,15.6,72.0,5.7,0.0,0.0,9.203465,5.91014667032967,5.91014667032967,0.0,,,1
2017.0,1.0,12.0,17.0,1/12/2000 17:00,11.7,89.0,3.6,0.0,0.0,8.634561,4.994146999999999,4.994146999999999,0.0,,,1
2017.0,1.0,12.0,18.0,1/12/2000 18:00,10.6,96.0,5.1,0.0,0.0,3.733262,0.19163899999999992,0.19163899999999992,1.0,,,1
2017.0,1.0,12.0,19.0,1/12/2000 19:00,10.6,96.0,5.1,1.0,0.0,3.733262,0.19163899999999992,0.19163899999999992,0.0,,,1
2017.0,1.0,12.0,20.0,1/12/2000 20:00,12.8,89.0,7.7,0.0,0.0,2.356182,-0.914472,-0.914472,0.0,,,1
2017.0,1.0,12.0,21.0,1/12/2000 21:00,13.3,84.0,8.8,0.0,0.0,1.6836810000000002,-1.5827079999999998,-1.5827079999999998,0.0,,,1
2017.0,1.0,12.0,22.0,1/12/2000 22:00,13.3,84.0,8.8,0.0,0.0,1.6836810000000002,-1.5827079999999998,-1.5827079999999998,0.0,,,1
2017.0,1.0,12.0,23.0,1/12/2000 23:00,14.4,81.0,6.7,0.0,0.0,6.000776,2.786804,2.786804,0.0,,,1
2017.0,1.0,13.0,0.0,1/13/2000 0:00,12.8,86.0,5.1,0.0,0.0,6.536531,3.1277979999999985,3.1277979999999985,0.0,,,1
2017.0,1.0,13.0,1.0,1/13/2000 1:00,12.8,86.0,5.1,0.0,0.0,6.536531,3.1277979999999985,3.1277979999999985,0.0,,,1
2017.0,1.0,13.0,2.0,1/13/2000 2:00,13.9,80.0,5.7,0.0,0.0,6.807439,3.469039,3.469039,0.0,,,1
2017.0,1.0,13.0,3.0,1/13/2000 3:00,12.8,80.0,6.7,0.0,0.0,3.610666,0.16313000000000002,0.16313000000000002,0.0,,,1
2017.0,1.0,13.0,4.0,1/13/2000 4:00,12.8,80.0,6.7,0.0,0.0,3.610666,0.16313000000000002,0.16313000000000002,0.0,,,1
2017.0,1.0,13.0,5.0,1/13/2000 5:00,7.8,65.0,6.7,0.0,0.0,-4.098226,-8.273876999999999,-8.273876999999999,0.0,,,1
2017.0,1.0,13.0,6.0,1/13/2000 6:00,6.7,59.0,10.8,0.0,0.0,-12.783036,-16.887664000000004,-16.887664000000004,0.0,,,1
2017.0,1.0,13.0,7.0,1/13/2000 7:00,6.7,59.0,10.8,0.0,6.835317999999999,-12.557645,-16.759390945054946,-16.759390945054946,1.0,,,1
2017.0,1.0,13.0,8.0,1/13/2000 8:00,6.1,56.0,7.7,0.0,14.88718,-7.346214999999999,-12.314968945054948,-12.314968945054948,0.0,,,1
2017.0,1.0,13.0,9.0,1/13/2000 9:00,6.7,52.0,10.3,0.0,21.192988,-9.34567,-14.543533780219779,-14.543533780219779,1.0,,,1
2017.0,1.0,13.0,10.0,1/13/2000 10:00,6.7,52.0,10.3,0.0,25.151731,-8.436877,-13.883918373626372,-13.883918373626372,0.0,,,1
2017.0,1.0,13.0,11.0,1/13/2000 11:00,7.2,42.0,9.3,0.0,26.295313,-5.88868,-11.6541911978022,-11.6541911978022,1.0,,,1
2017.0,1.0,13.0,12.0,1/13/2000 12:00,7.8,36.0,8.8,0.0,24.469567,-4.4169230000000015,-10.264978890109887,-10.264978890109887,0.0,,,1
2017.0,1.0,13.0,13.0,1/13/2000 13:00,7.8,36.0,8.8,0.0,19.916356,-4.998846,-10.655567846153849,-10.655567846153849,0.0,,,1
2017.0,1.0,13.0,14.0,1/13/2000 14:00,6.1,30.0,8.8,0.0,13.149087,-8.857725,-14.125539692307694,-14.125539692307694,0.0,,,1
2017.0,1.0,13.0,15.0,1/13/2000 15:00,5.6,27.0,8.2,0.0,4.7933910000000015,-9.870429,-14.7412821978022,-14.7412821978022,1.0,,,1
2017.0,1.0,13.0,16.0,1/13/2000 16:00,5.6,27.0,8.2,0.0,0.0,-10.720449,-15.450633153846152,-15.450633153846152,0.0,,,1
2017.0,1.0,13.0,17.0,1/13/2000 17:00,2.8,20.0,5.7,0.0,0.0,-9.94616,-15.312186000000004,-15.312186000000004,0.0,,,1
2017.0,1.0,13.0,18.0,1/13/2000 18:00,2.2,20.0,5.7,0.0,0.0,-10.921325,-16.154201999999998,-16.154201999999998,0.0,,,1
2017.0,1.0,13.0,19.0,1/13/2000 19:00,2.2,20.0,5.7,0.0,0.0,-10.921325,-16.154201999999998,-16.154201999999998,0.0,,,1
2017.0,1.0,13.0,20.0,1/13/2000 20:00,-0.6,33.0,6.7,0.0,0.0,-17.259087,-21.975697,-21.975697,0.0,,,1
2017.0,1.0,13.0,21.0,1/13/2000 21:00,-1.7,34.0,5.7,0.0,0.0,-16.157266,-20.989127999999994,-20.989127999999994,0.0,,,1
2017.0,1.0,13.0,22.0,1/13/2000 22:00,-1.7,34.0,5.7,0.0,0.0,-16.157266,-20.989127999999994,-20.989127999999994,0.0,,,1
2017.0,1.0,13.0,23.0,1/13/2000 23:00,-3.3,36.0,4.6,0.0,0.0,-14.810857999999998,-19.779858999999995,-19.779858999999995,1.0,,,1
2017.0,1.0,14.0,0.0,1/14/2000 0:00,-4.4,32.0,6.7,0.0,0.0,-22.692702,-27.19425199999999,-27.19425199999999,0.0,,,1
2017.0,1.0,14.0,1.0,1/14/2000 1:00,-4.4,32.0,6.7,0.0,0.0,-22.692702,-27.19425199999999,-27.19425199999999,0.0,,,1
2017.0,1.0,14.0,2.0,1/14/2000 2:00,-5.6,29.0,5.1,0.0,0.0,-19.643297,-24.447372000000005,-24.447372000000005,0.0,,,1
2017.0,1.0,14.0,3.0,1/14/2000 3:00,-6.1,33.0,4.1,0.0,0.0,-16.652361,-21.640249000000008,-21.640249000000008,0.0,,,1
2017.0,1.0,14.0,4.0,1/14/2000 4:00,-6.1,33.0,4.1,0.0,0.0,-16.652361,-21.640249000000008,-21.640249000000008,0.0,,,1
2017.0,1.0,14.0,5.0,1/14/2000 5:00,-7.2,35.0,3.1,0.0,0.0,-13.941202,-19.138172,-19.138172,0.0,,,1
2017.0,1.0,14.0,6.0,1/14/2000 6:00,-7.2,35.0,4.1,0.0,0.0,-18.009435,-22.903325,-22.903325,1.0,,,1
2017.0,1.0,14.0,7.0,1/14/2000 7:00,-7.2,35.0,4.1,0.0,6.9173990000000005,-17.694649,-22.731767791208785,-22.731767791208785,0.0,,,1
2017.0,1.0,14.0,8.0,1/14/2000 8:00,-6.1,35.0,2.1,0.0,14.993412,-6.511586,-12.966662263736264,-12.966662263736264,0.0,,,1
2017.0,1.0,14.0,9.0,1/14/2000 9:00,-5.0,34.0,2.1,0.0,21.325628,-3.795571,-10.503669131868133,-10.503669131868133,0.0,,,1
2017.0,1.0,14.0,10.0,1/14/2000 10:00,-5.0,34.0,2.1,0.0,25.310488,-2.794179,-9.693972142857143,-9.693972142857143,0.0,,,1
2017.0,1.0,14.0,11.0,1/14/2000 11:00,-2.8,29.0,2.1,0.0,26.47542,0.319302,-7.0047294505494495,-7.0047294505494495,0.0,,,1
2017.0,1.0,14.0,12.0,1/14/2000 12:00,-2.8,32.0,3.1,0.0,24.662655,-3.851585,-10.870895494505495,-10.870895494505495,0.0,,,1
2017.0,1.0,14.0,13.0,1/14/2000 13:00,-2.8,32.0,3.1,0.0,20.113659,-4.637091000000002,-11.38810654945055,-11.38810654945055,3.0,,,1
2017.0,1.0,14.0,14.0,1/14/2000 14:00,-1.1,28.0,5.1,0.0,13.344002,-11.024078,-16.771567626373628,-16.771567626373628,0.0,,,1
2017.0,1.0,14.0,15.0,1/14/2000 15:00,-1.1,31.0,4.6,0.0,4.979093,-10.640111,-15.867372142857144,-15.867372142857144,0.0,,,1
2017.0,1.0,14.0,16.0,1/14/2000 16:00,-1.1,31.0,4.6,0.0,0.0,-11.606135,-16.66604224175824,-16.66604224175824,0.0,,,1
2017.0,1.0,14.0,17.0,1/14/2000 17:00,-1.7,40.0,5.7,0.0,0.0,-15.935063,-20.803997000000006,-20.803997000000006,0.0,,,1
2017.0,1.0,14.0,18.0,1/14/2000 18:00,-1.7,44.0,5.1,0.0,0.0,-14.174170000000002,-18.98844,-18.98844,0.0,,,1
2017.0,1.0,14.0,19.0,1/14/2000 19:00,-1.7,44.0,5.1,0.0,0.0,-14.174170000000002,-18.98844,-18.98844,0.0,,,1
2017.0,1.0,14.0,20.0,1/14/2000 20:00,-1.1,51.0,6.2,0.0,0.0,-16.402414,-20.955444,-20.955444,0.0,,,1
2017.0,1.0,14.0,21.0,1/14/2000 21:00,-1.1,60.0,6.2,0.0,0.0,-16.268273,-20.727674000000004,-20.727674000000004,1.0,,,1
2017.0,1.0,14.0,22.0,1/14/2000 22:00,-1.1,60.0,6.2,0.0,0.0,-16.268273,-20.727674000000004,-20.727674000000004,0.0,,,1
2017.0,1.0,14.0,23.0,1/14/2000 23:00,-1.1,62.0,4.6,0.0,0.0,-11.453971,-16.157945,-16.157945,0.0,,,1
2017.0,1.0,15.0,0.0,1/15/2000 0:00,-1.1,66.0,5.1,0.0,0.0,-13.0114,-17.585656,-17.585656,0.0,,,1
2017.0,1.0,15.0,1.0,1/15/2000 1:00,-1.1,66.0,5.1,0.0,0.0,-13.0114,-17.585656,-17.585656,0.0,,,1
2017.0,1.0,15.0,2.0,1/15/2000 2:00,-1.1,66.0,3.1,0.0,0.0,-5.9891440000000005,-10.937768000000005,-10.937768000000005,0.0,,,1
2017.0,1.0,15.0,3.0,1/15/2000 3:00,-1.1,66.0,6.7,0.0,0.0,-17.469867999999998,-21.802809,-21.802809,0.0,,,1
2017.0,1.0,15.0,4.0,1/15/2000 4:00,-1.1,66.0,6.7,0.0,0.0,-17.469867999999998,-21.802809,-21.802809,0.0,,,1
2017.0,1.0,15.0,5.0,1/15/2000 5:00,-2.2,65.0,4.6,0.0,0.0,-12.918443,-17.578017999999993,-17.578017999999993,0.0,,,1
2017.0,1.0,15.0,6.0,1/15/2000 6:00,-2.8,69.0,4.6,0.0,0.0,-13.689315,-18.299956000000012,-18.299956000000012,0.0,,,1
2017.0,1.0,15.0,7.0,1/15/2000 7:00,-2.8,69.0,4.6,0.0,7.0060259999999985,-13.410945000000002,-18.14258585714285,-18.14258585714285,0.0,,,1
2017.0,1.0,15.0,8.0,1/15/2000 8:00,-1.1,54.0,3.6,0.0,15.106453,-6.36986,-12.145508945054946,-12.145508945054946,0.0,,,1
2017.0,1.0,15.0,9.0,1/15/2000 9:00,0.0,47.0,4.1,0.0,21.465229,-5.223646,-11.362003802197805,-11.362003802197805,0.0,,,1
2017.0,1.0,15.0,10.0,1/15/2000 10:00,0.0,47.0,4.1,0.0,25.476173,-4.170699,-10.578764208791211,-10.578764208791211,0.0,,,1
